NVIDIA GeForce RTX 3060
45.058,51,2002,7300
45.058,51,2002,7300
45.058,51,2002,7300
45.058,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.088,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.283,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.408,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.563,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.738,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
45.946,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.140,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.351,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.540,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.742,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.859,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.848,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.898,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
46.964,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.017,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,50,2002,7300
47.103,50,2002,7300
47.103,50,2002,7300
47.103,50,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.103,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,51,2002,7300
47.155,50,2002,7300
47.155,50,2002,7300
47.176,50,2002,7300
47.176,50,2002,7300
47.176,50,2002,7300
47.176,50,2002,7300
47.176,50,2002,7300
47.176,50,2002,7300
47.176,51,2002,7300
47.176,51,2002,7300
47.176,51,2002,7300
47.176,51,2002,7300
47.176,51,2002,7300
47.176,51,2002,7300
47.176,51,2002,7300
47.176,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,51,2002,7300
47.191,50,2002,7300
47.191,50,2002,7300
47.191,50,2002,7300
47.191,50,2002,7300
47.191,50,2002,7300
47.191,50,2002,7300
47.205,50,2002,7300
47.205,50,2002,7300
47.205,50,2002,7300
47.205,50,2002,7300
47.205,50,2002,7300
47.205,50,2002,7300
47.205,50,2002,7300
47.205,51,2002,7300
47.205,51,2002,7300
47.205,51,2002,7300
47.205,51,2002,7300
47.205,51,2002,7300
47.205,51,2002,7300
47.205,51,2002,7300
47.205,51,2002,7300
47.209,51,2002,7300
47.209,51,2002,7300
47.209,51,2002,7300
47.209,51,2002,7300
47.209,50,2002,7300
47.209,50,2002,7300
47.209,50,2002,7300
47.209,50,2002,7300
47.209,50,2002,810
47.209,50,2002,810
47.209,50,2002,810
47.209,50,2002,810
47.209,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
46.933,50,2002,810
45.847,50,2002,810
45.847,50,2002,810
45.847,50,2002,810
45.847,50,2002,810
45.847,50,2002,810
44.939,50,2002,810
44.939,50,2002,810
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,50,2002,7300
44.939,51,2002,7300
44.939,51,2002,7300
45.540,51,2002,7300
45.540,51,2002,7300
45.540,51,2002,7300
45.540,51,2002,7300
45.540,51,2002,7300
45.540,51,2002,7300
45.540,52,2002,7300
45.540,52,2002,7300
45.540,52,2002,7300
45.540,52,2002,7300
45.540,52,2002,7300
45.540,52,2002,7300
45.540,52,2002,7300
45.540,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.147,51,2002,7300
47.039,51,2002,7300
47.039,50,2002,7300
47.039,50,2002,7300
47.039,50,2002,7300
47.039,50,2002,7300
47.039,50,2002,7300
47.039,51,2002,7300
47.039,51,2002,7300
47.039,51,2002,7300
47.039,51,2002,7300
47.039,51,2002,7300
47.039,51,2002,7300
47.039,51,2002,7300
47.039,51,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.898,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.733,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.520,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.340,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
46.424,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
47.330,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
48.033,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
47.193,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.322,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.207,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.101,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.045,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.042,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.047,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
45.031,50,2002,7300
