NVIDIA GeForce RTX 3060
35.231,48,2002,810
35.231,48,2002,810
35.231,48,2002,810
35.231,48,2002,810
35.231,48,2002,810
35.231,48,2002,810
34.186,48,2002,810
34.186,48,2002,810
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.186,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
34.188,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
35.347,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
36.494,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
37.723,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
39.022,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
40.299,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
41.529,48,2002,7300
42.654,48,2002,7300
42.654,48,2002,7300
42.654,48,2002,7300
42.654,48,2002,7300
