NVIDIA GeForce RTX 3060
33.624,43,2002,810
33.624,43,2002,810
33.624,43,2002,810
33.624,43,2002,810
33.624,43,2002,810
33.035,43,2002,810
33.035,43,2002,810
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.035,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
33.237,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
34.328,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
35.471,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
36.756,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
38.020,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
39.340,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
40.619,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
41.939,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
43.246,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.456,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.743,43,2002,7300
44.814,43,2002,7300
44.814,44,2002,7300
44.814,44,2002,7300
44.814,44,2002,7300
44.814,44,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.814,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
44.918,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.011,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.075,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.100,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.123,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.109,43,2002,7300
45.097,43,2002,7300
45.097,43,2002,7300
45.097,43,2002,7300
45.097,43,2002,7300
45.097,43,2002,7300
45.097,43,2002,810
45.097,43,2002,810
45.097,43,2002,810
45.097,43,2002,810
45.097,43,2002,810
45.097,43,2002,810
45.097,43,2002,810
45.097,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
44.470,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
43.349,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
42.112,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
40.886,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
39.771,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
38.555,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
37.417,43,2002,810
36.256,43,2002,810
36.256,43,2002,810
36.256,43,2002,810
36.256,43,2002,810
36.256,43,2002,810
