NVIDIA GeForce RTX 3060
48.584,58,2002,7300
48.584,58,2002,7300
48.584,58,2002,7300
48.584,58,2002,7300
48.584,58,2002,7300
48.584,58,2002,7300
48.584,58,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.696,57,2002,7300
48.696,57,2002,7300
48.696,57,2002,7300
48.696,57,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.696,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.781,58,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.819,57,2002,7300
48.819,57,2002,7300
48.819,57,2002,7300
48.819,57,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.819,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.847,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.856,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.745,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.685,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.720,58,2002,7300
48.704,58,2002,
