NVIDIA GeForce RTX 3060
43.553,47,2002,7300
43.553,47,2002,7300
43.553,47,2002,7300
43.553,47,2002,7300
43.553,47,2002,7300
43.553,47,2002,7300
43.553,47,2002,7300
43.553,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.695,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
43.874,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.033,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.190,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.342,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.491,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.658,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
44.856,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.029,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.227,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.310,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.372,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.437,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
45.519,47,2002,7300
