NVIDIA GeForce RTX 3060
41.655,47,2002,7300
41.655,48,2002,7300
41.655,48,2002,7300
41.655,48,2002,7300
41.655,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
43.357,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
45.166,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
46.962,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
49.090,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
51.407,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
53.627,48,2002,7300
