NVIDIA GeForce RTX 3060
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
52.927,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
51.262,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.486,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.631,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.803,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
49.925,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.020,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.118,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.245,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.329,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.445,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.335,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.333,61,2002,7300
50.337,61,2002,7300
50.337,61,2002,7300
50.337,61,2002,7300
50.337,61,2002,7300
50.337,61,2002,7300
50.337,61,2002,7300
50.337,62,2002,7300
50.337,62,2002,7300
50.337,62,2002,7300
50.337,62,2002,7300
50.337,63,2002,7300
50.337,63,2002,7300
50.337,63,2002,7300
53.044,63,2002,7300
53.044,63,2002,7300
53.044,63,2002,7300
53.044,63,2002,7300
53.044,62,2002,7300
53.044,62,2002,7300
53.044,62,2002,7300
53.044,62,2002,7300
53.044,62,2002,7300
53.044,62,2002,7300
53.044,62,2002,7300
53.044,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.218,62,2002,7300
53.197,62,2002,7300
53.197,62,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.197,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.149,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.067,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
53.033,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.959,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.892,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.658,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
52.563,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.755,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.559,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.538,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.557,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.591,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.629,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.684,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.765,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.825,61,2002,7300
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.920,61,2002,810
49.085,61,2002,810
49.085,61,2002,810
49.085,61,2002,810
49.085,61,2002,810
49.085,61,2002,810
49.085,61,2002,810
49.085,61,2002,7300
49.085,61,2002,7300
49.085,61,2002,7300
49.085,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.494,61,2002,7300
48.715,61,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
48.715,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
50.032,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
51.377,62,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
52.710,63,2002,7300
52.710,63,2002,7300
52.710,63,2002,7300
52.710,63,2002,7300
52.710,62,2002,7300
52.710,62,2002,7300
54.051,62,2002,7300
54.051,62,2002,7300
54.051,62,2002,7300
54.051,62,2002,7300
54.051,62,2002,7300
54.051,62,2002,7300
