NVIDIA GeForce RTX 3060
41.368,60,2002,7300
41.368,60,2002,7300
41.368,60,2002,7300
41.368,60,2002,7300
41.368,60,2002,7300
41.368,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
41.884,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
42.582,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
43.039,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
44.135,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
45.286,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
46.460,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
47.578,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
48.559,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.641,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.737,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.671,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.474,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.301,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.169,60,2002,7300
49.250,60,2002,7300
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
49.250,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.984,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.680,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
48.300,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.940,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.629,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
47.243,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.908,60,2002,5000
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
46.560,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
45.604,60,2002,810
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
44.594,60,2002,7300
