NVIDIA GeForce RTX 3060
36.605,58,2002,7300
36.605,58,2002,7300
36.605,58,2002,7300
36.605,58,2002,7300
36.605,58,2002,7300
36.605,58,2002,7300
36.605,58,2002,7300
37.710,58,2002,5000
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
37.710,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
38.930,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
40.133,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
41.375,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
42.584,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
43.818,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
45.009,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
46.206,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.416,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
47.938,58,2002,7300
48.176,58,2002,7300
48.176,58,2002,7300
48.176,58,2002,7300
48.176,58,2002,7300
48.176,58,2002,7300
48.176,58,2002,7300
48.176,58,2002,7300
