NVIDIA GeForce RTX 3060
45.595,45,2002,7300
45.595,45,2002,7300
45.595,45,2002,7300
45.595,45,2002,7300
45.595,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.679,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.619,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.555,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.502,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.423,45,2002,7300
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
45.349,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.976,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.686,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.408,45,2002,5000
44.035,45,2002,5000
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
44.035,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.899,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.781,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.663,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.572,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.495,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.413,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
43.705,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.014,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.313,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.556,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.534,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.505,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.511,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.539,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.579,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.623,45,2002,7300
44.667,45,2002,7300
44.667,45,2002,7300
44.667,45,2002,7300
44.667,45,2002,7300
44.667,46,2002,7300
44.667,46,2002,7300
44.667,46,2002,7300
44.667,46,2002,7300
44.667,46,2002,7300
44.667,46,2002,7300
44.667,46,2002,7300
44.667,46,2002,7300
45.650,46,2002,7300
45.650,46,2002,7300
45.650,46,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.650,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.631,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.671,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.837,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
45.949,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.089,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.172,45,2002,7300
46.338,45,2002,7300
46.3
